x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.34473001,0.64850998,0.24646572,0.50878993,-0.47602438,0.50381731,0.51058957,110.47835787,80.76732247,64.51558604,80.76732247,125.26351115,27.76880760,64.51558604,27.76880760,156.97312015,0.05760576,-0.47337782,0.03607541,-0.47337782,30.67844179,-1.19653176,0.03607541,-1.19653176,9.04541547
0.34471899,0.64862274,0.24646575,0.50879091,-0.47601988,0.50382463,0.51058557,110.48928832,80.77640856,64.52277327,80.77640856,125.27151264,27.76671636,64.52277327,27.76671636,156.97065377,0.05832177,-0.49533931,0.03743371,-0.49533931,30.70654954,-1.17482697,0.03743371,-1.17482697,9.05821103
0.34470798,0.64873546,0.24646579,0.50879188,-0.47601539,0.50383195,0.51058156,110.50022105,80.78550169,64.52994885,80.78550169,125.27951933,27.76460416,64.52994885,27.76460416,156.96817197,0.05907155,-0.51736071,0.03876792,-0.51736071,30.73461129,-1.15304459,0.03876792,-1.15304459,9.07097290
0.34469697,0.64884816,0.24646582,0.50879286,-0.47601089,0.50383927,0.51057756,110.51115599,80.79460180,64.53711278,80.79460180,125.28753117,27.76247097,64.53711278,27.76247097,156.96567471,0.05985530,-0.53944195,0.04007783,-0.53944195,30.76262704,-1.13118471,0.04007783,-1.13118471,9.08370116
0.34468597,0.64896082,0.24646585,0.50879383,-0.47600640,0.50384660,0.51057355,110.52209309,80.80370883,64.54426507,80.80370883,125.29554812,27.76031682,64.54426507,27.76031682,156.96316196,0.06067322,-0.56158294,0.04136325,-0.56158294,30.79059682,-1.10924740,0.04136325,-1.10924740,9.09639590
0.34467497,0.64907344,0.24646589,0.50879481,-0.47600190,0.50385392,0.51056954,110.53303227,80.81282272,64.55140570,80.81282272,125.30357013,27.75814168,64.55140570,27.75814168,156.96063367,0.06152549,-0.58378360,0.04262398,-0.58378360,30.81852062,-1.08723274,0.04262398,-1.08723274,9.10905719
0.34466398,0.64918604,0.24646592,0.50879579,-0.47599740,0.50386125,0.51056553,110.54397348,80.82194340,64.55853468,80.82194340,125.31159714,27.75594557,64.55853468,27.75594557,156.95808983,0.06241233,-0.60604385,0.04385981,-0.60604385,30.84639846,-1.06514080,0.04385981,-1.06514080,9.12168514
0.34465299,0.64929860,0.24646596,0.50879676,-0.47599290,0.50386858,0.51056151,110.55491665,80.83107083,64.56565201,80.83107083,125.31962912,27.75372848,64.56565201,27.75372848,156.95553038,0.06333393,-0.62836361,0.04507055,-0.62836361,30.87423034,-1.04297166,0.04507055,-1.04297166,9.13427982
0.34464201,0.64941113,0.24646599,0.50879774,-0.47598840,0.50387592,0.51055750,110.56586173,80.84020493,64.57275767,80.84020493,125.32766600,27.75149042,64.57275767,27.75149042,156.95295530,0.06429049,-0.65074278,0.04625600,-0.65074278,30.90201629,-1.02072540,0.04625600,-1.02072540,9.14684132
0.34463103,0.64952362,0.24646603,0.50879872,-0.47598390,0.50388325,0.51055348,110.57680865,80.84934564,64.57985168,80.84934564,125.33570775,27.74923137,64.57985168,27.74923137,156.95036455,0.06528219,-0.67318128,0.04741594,-0.67318128,30.92975631,-0.99840211,0.04741594,-0.99840211,9.15936974
0.34462006,0.64963609,0.24646607,0.50879969,-0.47597940,0.50389059,0.51054946,110.58775734,80.85849291,64.58693402,80.85849291,125.34375431,27.74695134,64.58693402,27.74695134,156.94775810,0.06630926,-0.69567904,0.04855019,-0.69567904,30.95745041,-0.97600185,0.04855019,-0.97600185,9.17186517
0.34460909,0.64974852,0.24646611,0.50880067,-0.47597490,0.50389793,0.51054544,110.59870776,80.86764668,64.59400470,80.86764668,125.35180564,27.74465033,64.59400470,27.74465033,156.94513592,0.06737187,-0.71823595,0.04965854,-0.71823595,30.98509861,-0.95352471,0.04965854,-0.95352471,9.18432770
0.34459813,0.64986092,0.24646615,0.50880165,-0.47597040,0.50390527,0.51054142,110.60965983,80.87680688,64.60106371,80.87680688,125.35986169,27.74232833,64.60106371,27.74232833,156.94249796,0.06847022,-0.74085194,0.05074079,-0.74085194,31.01270092,-0.93097078,0.05074079,-0.93097078,9.19675744
0.34458718,0.64997329,0.24646618,0.50880263,-0.47596589,0.50391261,0.51053740,110.62061349,80.88597346,64.60811106,80.88597346,125.36792240,27.73998535,64.60811106,27.73998535,156.93984419,0.06960453,-0.76352691,0.05179674,-0.76352691,31.04025735,-0.90834013,0.05179674,-0.90834013,9.20915446
0.34457623,0.65008562,0.24646622,0.50880360,-0.47596139,0.50391996,0.51053337,110.63156868,80.89514635,64.61514673,80.89514635,125.37598773,27.73762138,64.61514673,27.73762138,156.93717457,0.07077498,-0.78626077,0.05282618,-0.78626077,31.06776791,-0.88563286,0.05282618,-0.88563286,9.22151888
0.34456528,0.65019792,0.24646626,0.50880458,-0.47595688,0.50392731,0.51052935,110.64252534,80.90432550,64.62217072,80.90432550,125.38405764,27.73523642,64.62217072,27.73523642,156.93448908,0.07198177,-0.80905345,0.05382891,-0.80905345,31.09523262,-0.86284903,0.05382891,-0.86284903,9.23385079
0.34455434,0.65031019,0.24646630,0.50880556,-0.47595237,0.50393466,0.51052532,110.65348341,80.91351084,64.62918304,80.91351084,125.39213207,27.73283048,64.62918304,27.73283048,156.93178768,0.07322511,-0.83190484,0.05480473,-0.83190484,31.12265150,-0.83998875,0.05480473,-0.83998875,9.24615029
0.34454341,0.65042243,0.24646635,0.50880654,-0.47594786,0.50394201,0.51052129,110.66444283,80.92270231,64.63618368,80.92270231,125.40021097,27.73040354,64.63618368,27.73040354,156.92907032,0.07450518,-0.85481486,0.05575343,-0.85481486,31.15002456,-0.81705209,0.05575343,-0.81705209,9.25841748
0.34453248,0.65053463,0.24646639,0.50880752,-0.47594336,0.50394937,0.51051725,110.67540354,80.93189986,64.64317264,80.93189986,125.40829430,27.72795562,64.64317264,27.72795562,156.92633698,0.07582220,-0.87778341,0.05667482,-0.87778341,31.17735181,-0.79403915,0.05667482,-0.79403915,9.27065247
0.34452155,0.65064680,0.24646643,0.50880850,-0.47593885,0.50395672,0.51051322,110.68636547,80.94110342,64.65014991,80.94110342,125.41638200,27.72548669,64.65014991,27.72548669,156.92358761,0.07717635,-0.90081040,0.05756869,-0.90081040,31.20463326,-0.77095001,0.05756869,-0.77095001,9.28285537
0.34451064,0.65075894,0.24646647,0.50880948,-0.47593434,0.50396408,0.51050918,110.69732856,80.95031293,64.65711550,80.95031293,125.42447403,27.72299678,64.65711550,27.72299678,156.92082219,0.07856784,-0.92389575,0.05843483,-0.92389575,31.23186895,-0.74778475,0.05843483,-0.74778475,9.29502627
0.34449972,0.65087105,0.24646652,0.50881046,-0.47592983,0.50397144,0.51050515,110.70829276,80.95952833,64.66406939,80.95952833,125.43257035,27.72048586,64.66406939,27.72048586,156.91804067,0.07999687,-0.94703935,0.05927304,-0.94703935,31.25905887,-0.72454348,0.05927304,-0.72454348,9.30716529
0.34448881,0.65098312,0.24646656,0.50881144,-0.47592531,0.50397881,0.51050111,110.71925800,80.96874956,64.67101159,80.96874956,125.44067089,27.71795395,64.67101159,27.71795395,156.91524302,0.08146363,-0.97024111,0.06008312,-0.97024111,31.28620306,-0.70122627,0.06008312,-0.70122627,9.31927254
0.34447791,0.65109517,0.24646661,0.50881242,-0.47592080,0.50398617,0.51049706,110.73022422,80.97797657,64.67794210,80.97797657,125.44877561,27.71540104,64.67794210,27.71540104,156.91242921,0.08296833,-0.99350094,0.06086487,-0.99350094,31.31330152,-0.67783322,0.06086487,-0.67783322,9.33134812
0.34446701,0.65120718,0.24646665,0.50881340,-0.47591629,0.50399354,0.51049302,110.74119136,80.98720929,64.68486090,80.98720929,125.45688447,27.71282712,64.68486090,27.71282712,156.90959918,0.08451115,-1.01681873,0.06161807,-1.01681873,31.34035427,-0.65436442,0.06161807,-0.65436442,9.34339214
0.34445612,0.65131916,0.24646670,0.50881438,-0.47591177,0.50400091,0.51048898,110.75215936,80.99644766,64.69176800,80.99644766,125.46499741,27.71023220,64.69176800,27.71023220,156.90675292,0.08609231,-1.04019441,0.06234253,-1.04019441,31.36736133,-0.63081997,0.06234253,-0.63081997,9.35540473
0.34444523,0.65143110,0.24646674,0.50881536,-0.47590726,0.50400828,0.51048493,110.76312816,81.00569162,64.69866339,81.00569162,125.47311439,27.70761628,64.69866339,27.70761628,156.90389039,0.08771200,-1.06362786,0.06303804,-1.06362786,31.39432272,-0.60719995,0.06303804,-0.60719995,9.36738598
0.34443435,0.65154302,0.24646679,0.50881634,-0.47590274,0.50401566,0.51048088,110.77409769,81.01494112,64.70554708,81.01494112,125.48123535,27.70497934,64.70554708,27.70497934,156.90101153,0.08937043,-1.08711900,0.06370440,-1.08711900,31.42123845,-0.58350446,0.06370440,-0.58350446,9.37933603
0.34442348,0.65165490,0.24646684,0.50881732,-0.47589822,0.50402303,0.51047683,110.78506791,81.02419608,64.71241905,81.02419608,125.48936026,27.70232140,64.71241905,27.70232140,156.89811633,0.09106778,-1.11066772,0.06434139,-1.11066772,31.44810855,-0.55973360,0.06434139,-0.55973360,9.39125498
0.34441260,0.65176675,0.24646688,0.50881831,-0.47589370,0.50403041,0.51047278,110.79603874,81.03345646,64.71927931,81.03345646,125.49748905,27.69964244,64.71927931,27.69964244,156.89520474,0.09280426,-1.13427392,0.06494882,-1.13427392,31.47493304,-0.53588746,0.06494882,-0.53588746,9.40314295
0.34440174,0.65187857,0.24646693,0.50881929,-0.47588919,0.50403779,0.51046873,110.80701013,81.04272218,64.72612785,81.04272218,125.50562168,27.69694247,64.72612785,27.69694247,156.89227672,0.09458007,-1.15793751,0.06552648,-1.15793751,31.50171193,-0.51196614,0.06552648,-0.51196614,9.41500006
0.34439088,0.65199035,0.24646698,0.50882027,-0.47588467,0.50404517,0.51046467,110.81798202,81.05199320,64.73296466,81.05199320,125.51375811,27.69422148,64.73296466,27.69422148,156.88933224,0.09639541,-1.18165838,0.06607416,-1.18165838,31.52844524,-0.48796974,0.06607416,-0.48796974,9.42682643
0.34438002,0.65210210,0.24646703,0.50882125,-0.47588015,0.50405256,0.51046061,110.82895435,81.06126945,64.73978975,81.06126945,125.52189828,27.69147948,64.73978975,27.69147948,156.88637126,0.09825048,-1.20543643,0.06659166,-1.20543643,31.55513299,-0.46389835,0.06659166,-0.46389835,9.43862219
0.34436917,0.65221383,0.24646708,0.50882224,-0.47587562,0.50405994,0.51045656,110.83992706,81.07055087,64.74660311,81.07055087,125.53004214,27.68871645,64.74660311,27.68871645,156.88339374,0.10014548,-1.22927157,0.06707878,-1.22927157,31.58177521,-0.43975207,0.06707878,-0.43975207,9.45038746
0.34435833,0.65232551,0.24646713,0.50882322,-0.47587110,0.50406733,0.51045250,110.85090008,81.07983741,64.75340473,81.07983741,125.53818965,27.68593240,64.75340473,27.68593240,156.88039964,0.10208060,-1.25316368,0.06753530,-1.25316368,31.60837192,-0.41553100,0.06753530,-0.41553100,9.46212235
0.34434749,0.65243717,0.24646718,0.50882420,-0.47586658,0.50407473,0.51044843,110.86187336,81.08912899,64.76019462,81.08912899,125.54634075,27.68312733,64.76019462,27.68312733,156.87738893,0.10405604,-1.27711268,0.06796102,-1.27711268,31.63492313,-0.39123525,0.06796102,-0.39123525,9.47382700
0.34433666,0.65254880,0.24646723,0.50882518,-0.47586206,0.50408212,0.51044437,110.87284684,81.09842557,64.76697277,81.09842557,125.55449541,27.68030123,64.76697277,27.68030123,156.87436157,0.10607202,-1.30111845,0.06835574,-1.30111845,31.66142887,-0.36686491,0.06835574,-0.36686491,9.48550154
0.34432583,0.65266039,0.24646729,0.50882617,-0.47585753,0.50408951,0.51044030,110.88382046,81.10772708,64.77373917,81.10772708,125.56265356,27.67745410,64.77373917,27.67745410,156.87131752,0.10812872,-1.32518088,0.06871924,-1.32518088,31.68788915,-0.34242008,0.06871924,-0.34242008,9.49714608
0.34431501,0.65277195,0.24646734,0.50882715,-0.47585300,0.50409691,0.51043624,110.89479416,81.11703346,64.78049383,81.11703346,125.57081516,27.67458593,64.78049383,27.67458593,156.86825675,0.11022634,-1.34929989,0.06905133,-1.34929989,31.71430401,-0.31790088,0.06905133,-0.31790088,9.50876077
0.34430419,0.65288348,0.24646739,0.50882813,-0.47584848,0.50410431,0.51043217,110.90576788,81.12634465,64.78723673,81.12634465,125.57898017,27.67169673,64.78723673,27.67169673,156.86517920,0.11236509,-1.37347535,0.06935179,-1.37347535,31.74067346,-0.29330740,0.06935179,-0.29330740,9.52034572
0.34429338,0.65299498,0.24646745,0.50882912,-0.47584395,0.50411171,0.51042810,110.91674157,81.13566060,64.79396788,81.13566060,125.58714853,27.66878649,64.79396788,27.66878649,156.86208485,0.11454516,-1.39770716,0.06962042,-1.39770716,31.76699753,-0.26863975,0.06962042,-0.26863975,9.53190108
0.34428257,0.65310644,0.24646750,0.50883010,-0.47583942,0.50411912,0.51042402,110.92771515,81.14498124,64.80068726,81.14498124,125.59532019,27.66585522,64.80068726,27.66585522,156.85897366,0.11676675,-1.42199523,0.06985701,-1.42199523,31.79327624,-0.24389802,0.06985701,-0.24389802,9.54342697
0.34427177,0.65321788,0.24646755,0.50883109,-0.47583490,0.50412652,0.51041995,110.93868858,81.15430652,64.80739489,81.15430652,125.60349510,27.66290290,64.80739489,27.66290290,156.85584559,0.11903007,-1.44633943,0.07006136,-1.44633943,31.81950960,-0.21908234,0.07006136,-0.21908234,9.55492354
0.34426098,0.65332928,0.24646761,0.50883207,-0.47583037,0.50413393,0.51041587,110.94966179,81.16363636,64.81409074,81.16363636,125.61167322,27.65992953,64.81409074,27.65992953,156.85270060,0.12133531,-1.47073966,0.07023325,-1.47073966,31.84569766,-0.19419281,0.07023325,-0.19419281,9.56639090
0.34425019,0.65344065,0.24646767,0.50883306,-0.47582584,0.50414134,0.51041180,110.96063472,81.17297072,64.82077482,81.17297072,125.61985450,27.65693512,64.82077482,27.65693512,156.84953865,0.12368267,-1.49519582,0.07037248,-1.49519582,31.87184042,-0.16922952,0.07037248,-0.16922952,9.57782921
0.34423940,0.65355199,0.24646772,0.50883404,-0.47582130,0.50414876,0.51040772,110.97160733,81.18230954,64.82744713,81.18230954,125.62803889,27.65391965,64.82744713,27.65391965,156.84635971,0.12607236,-1.51970779,0.07047885,-1.51970779,31.89793792,-0.14419260,0.07047885,-0.14419260,9.58923860
0.34422862,0.65366329,0.24646778,0.50883503,-0.47581677,0.50415617,0.51040363,110.98257953,81.19165275,64.83410765,81.19165275,125.63622634,27.65088313,64.83410765,27.65088313,156.84316372,0.12850456,-1.54427546,0.07055215,-1.54427546,31.92399018,-0.11908215,0.07055215,-0.11908215,9.60061920
0.34421785,0.65377457,0.24646784,0.50883601,-0.47581224,0.50416359,0.51039955,110.99355129,81.20100030,64.84075639,81.20100030,125.64441680,27.64782555,64.84075639,27.64782555,156.83995066,0.13097948,-1.56889872,0.07059216,-1.56889872,31.94999722,-0.09389827,0.07059216,-0.09389827,9.61197116
0.34420708,0.65388581,0.24646789,0.50883700,-0.47580771,0.50417101,0.51039547,111.00452254,81.21035212,64.84739334,81.21035212,125.65261022,27.64474692,64.84739334,27.64474692,156.83672049,0.13349732,-1.59357747,0.07059868,-1.59357747,31.97595906,-0.06864109,0.07059868,-0.06864109,9.62329462
0.34419632,0.65399702,0.24646795,0.50883798,-0.47580317,0.50417843,0.51039138,111.01549322,81.21970816,64.85401849,81.21970816,125.66080655,27.64164722,64.85401849,27.64164722,156.83347316,0.13605828,-1.61831159,0.07057151,-1.61831159,32.00187574,-0.04331072,0.07057151,-0.04331072,9.63458972
0.34418556,0.65410820,0.24646801,0.50883897,-0.47579864,0.50418585,0.51038729,111.02646328,81.22906836,64.86063185,81.22906836,125.66900574,27.63852645,64.86063185,27.63852645,156.83020864,0.13866256,-1.64310096,0.07051043,-1.64310096,32.02774728,-0.01790725,0.07051043,-0.01790725,9.64585661
0.34417481,0.65421935,0.24646807,0.50883996,-0.47579410,0.50419328,0.51038320,111.03743265,81.23843266,64.86723340,81.23843266,125.67720776,27.63538462,64.86723340,27.63538462,156.82692688,0.14131035,-1.66794548,0.07041524,-1.66794548,32.05357370,0.00756918,0.07041524,0.00756918,9.65709542
0.34416406,0.65433047,0.24646813,0.50884094,-0.47578957,0.50420070,0.51037911,111.04840128,81.24780099,64.87382315,81.24780099,125.68541253,27.63222171,64.87382315,27.63222171,156.82362785,0.14400186,-1.69284503,0.07028573,-1.69284503,32.07935504,0.03311847,0.07028573,0.03311847,9.66830632
0.34415332,0.65444155,0.24646819,0.50884193,-0.47578503,0.50420813,0.51037502,111.05936910,81.25717330,64.88040109,81.25717330,125.69362003,27.62903773,64.88040109,27.62903773,156.82031151,0.14673729,-1.71779949,0.07012170,-1.71779949,32.10509131,0.05874051,0.07012170,0.05874051,9.67948943
0.34414259,0.65455260,0.24646825,0.50884292,-0.47578049,0.50421556,0.51037092,111.07033607,81.26654953,64.88696720,81.26654953,125.70183019,27.62583268,64.88696720,27.62583268,156.81697782,0.14951682,-1.74280875,0.06992292,-1.74280875,32.13078255,0.08443517,0.06992292,0.08443517,9.69064491
0.34413186,0.65466362,0.24646831,0.50884390,-0.47577595,0.50422300,0.51036682,111.08130212,81.27592963,64.89352150,81.27592963,125.71004297,27.62260654,64.89352150,27.62260654,156.81362673,0.15234067,-1.76787270,0.06968921,-1.76787270,32.15642877,0.11020235,0.06968921,0.11020235,9.70177292
0.34412114,0.65477461,0.24646838,0.50884489,-0.47577141,0.50423043,0.51036272,111.09226720,81.28531352,64.90006397,81.28531352,125.71825833,27.61935931,64.90006397,27.61935931,156.81025821,0.15520903,-1.79299122,0.06942034,-1.79299122,32.18203001,0.13604192,0.06942034,0.13604192,9.71287359
0.34411042,0.65488557,0.24646844,0.50884588,-0.47576687,0.50423787,0.51035862,111.10323125,81.29470115,64.90659461,81.29470115,125.72647620,27.61609100,64.90659461,27.61609100,156.80687222,0.15812210,-1.81816419,0.06911612,-1.81816419,32.20758630,0.16195377,0.06911612,0.16195377,9.72394709
0.34409971,0.65499650,0.24646850,0.50884686,-0.47576233,0.50424531,0.51035452,111.11419421,81.30409247,64.91311341,81.30409247,125.73469655,27.61280159,64.91311341,27.61280159,156.80346871,0.16108008,-1.84339149,0.06877632,-1.84339149,32.23309766,0.18793777,0.06877632,0.18793777,9.73499357
0.34408900,0.65510739,0.24646857,0.50884785,-0.47575779,0.50425276,0.51035042,111.12515602,81.31348741,64.91962037,81.31348741,125.74291932,27.60949109,64.91962037,27.60949109,156.80004766,0.16408316,-1.86867301,0.06840075,-1.86867301,32.25856413,0.21399382,0.06840075,0.21399382,9.74601317
0.34407830,0.65521825,0.24646863,0.50884884,-0.47575325,0.50426020,0.51034631,111.13611662,81.32288592,64.92611548,81.32288592,125.75114447,27.60615950,64.92611548,27.60615950,156.79660900,0.16713155,-1.89400862,0.06798920,-1.89400862,32.28398572,0.24012179,0.06798920,0.24012179,9.75700605
0.34406760,0.65532909,0.24646869,0.50884983,-0.47574870,0.50426765,0.51034220,111.14707597,81.33228793,64.93259875,81.33228793,125.75937194,27.60280680,64.93259875,27.60280680,156.79315272,0.17022545,-1.91939821,0.06754145,-1.91939821,32.30936246,0.26632155,0.06754145,0.26632155,9.76797238
0.34405691,0.65543989,0.24646876,0.50885081,-0.47574416,0.50427510,0.51033810,111.15803399,81.34169339,64.93907015,81.34169339,125.76760169,27.59943299,64.93907015,27.59943299,156.78967876,0.17336504,-1.94484166,0.06705731,-1.94484166,32.33469440,0.29259300,0.06705731,0.29259300,9.77891230
0.34404623,0.65555065,0.24646883,0.50885180,-0.47573962,0.50428255,0.51033398,111.16899064,81.35110223,64.94552970,81.35110223,125.77583367,27.59603808,64.94552970,27.59603808,156.78618708,0.17655053,-1.97033885,0.06653655,-1.97033885,32.35998154,0.31893599,0.06653655,0.31893599,9.78982597
0.34403555,0.65566139,0.24646889,0.50885279,-0.47573507,0.50429000,0.51032987,111.17994586,81.36051440,64.95197738,81.36051440,125.78406783,27.59262205,64.95197738,27.59262205,156.78267764,0.17978212,-1.99588965,0.06597898,-1.99588965,32.38522394,0.34535042,0.06597898,0.34535042,9.80071356
