x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.56711045,0.04576877,0.23077915,0.50910170,-0.50178638,0.48842292,0.50046872,333.70933936,-1.63596844,-6.12162053,-1.63596844,325.66964441,-0.74880296,-6.12162053,-0.74880296,350.49725559,7.73012209,15.50951231,-2.08458916,15.50951231,41.50574435,-18.25059446,-2.08458916,-18.25059446,20.74613040
0.56718382,0.04595454,0.23077247,0.50910488,-0.50178417,0.48841979,0.50047076,333.74180944,-1.63212036,-6.12363024,-1.63212036,325.66385879,-0.74564700,-6.12363024,-0.74564700,350.52260310,7.73728886,15.51408069,-2.08272215,15.51408069,41.44956424,-18.20352962,-2.08272215,-18.20352962,20.73167005
0.56725712,0.04614020,0.23076580,0.50910806,-0.50178195,0.48841666,0.50047280,333.77428691,-1.62828408,-6.12563754,-1.62828408,325.65815310,-0.74248621,-6.12563754,-0.74248621,350.54794494,7.74443832,15.51858875,-2.08085464,15.51858875,41.39330043,-18.15644368,-2.08085464,-18.15644368,20.71725378
0.56733035,0.04632576,0.23075912,0.50911123,-0.50177973,0.48841354,0.50047484,333.80677178,-1.62445964,-6.12764240,-1.62445964,325.65252742,-0.73932055,-6.12764240,-0.73932055,350.57328105,7.75157039,15.52303647,-2.07898670,15.52303647,41.33695381,-18.10933732,-2.07898670,-18.10933732,20.70288233
0.56740351,0.04651122,0.23075244,0.50911441,-0.50177750,0.48841043,0.50047689,333.83926405,-1.62064712,-6.12964480,-1.62064712,325.64698181,-0.73614998,-6.12964480,-0.73614998,350.59861136,7.75868497,15.52742384,-2.07711838,15.52742384,41.28052524,-18.06221118,-2.07711838,-18.06221118,20.68855646
0.56747660,0.04669656,0.23074577,0.50911758,-0.50177526,0.48840733,0.50047893,333.87176374,-1.61684656,-6.13164470,-1.61684656,325.64151636,-0.73297444,-6.13164470,-0.73297444,350.62393583,7.76578197,15.53175085,-2.07524975,15.53175085,41.22401559,-18.01506593,-2.07524975,-18.01506593,20.67427689
0.56754962,0.04688181,0.23073910,0.50912076,-0.50177302,0.48840423,0.50048097,333.90427086,-1.61305802,-6.13364207,-1.61305802,325.63613112,-0.72979391,-6.13364207,-0.72979391,350.64925438,7.77286129,15.53601749,-2.07338086,15.53601749,41.16742574,-17.96790222,-2.07338086,-17.96790222,20.66004438
0.56762256,0.04706695,0.23073243,0.50912393,-0.50177077,0.48840115,0.50048301,333.93678541,-1.60928155,-6.13563688,-1.60928155,325.63082618,-0.72660834,-6.13563688,-0.72660834,350.67456697,7.77992285,15.54022375,-2.07151178,15.54022375,41.11075657,-17.92072072,-2.07151178,-17.92072072,20.64585965
0.56769543,0.04725199,0.23072576,0.50912710,-0.50176851,0.48839807,0.50048505,333.96930742,-1.60551722,-6.13762909,-1.60551722,325.62560158,-0.72341769,-6.13762909,-0.72341769,350.69987352,7.78696655,15.54436961,-2.06964257,15.54436961,41.05400896,-17.87352207,-2.06964257,-17.87352207,20.63172344
0.56776823,0.04743692,0.23071909,0.50913027,-0.50176624,0.48839500,0.50048709,334.00183689,-1.60176508,-6.13961867,-1.60176508,325.62045739,-0.72022192,-6.13961867,-0.72022192,350.72517399,7.79399230,15.54845507,-2.06777329,15.54845507,40.99718377,-17.82630695,-2.06777329,-17.82630695,20.61763648
0.56784096,0.04762176,0.23071243,0.50913344,-0.50176397,0.48839194,0.50048913,334.03437383,-1.59802517,-6.14160560,-1.59802517,325.61539369,-0.71702098,-6.14160560,-0.71702098,350.75046831,7.80099999,15.55248011,-2.06590400,15.55248011,40.94028189,-17.77907601,-2.06590400,-17.77907601,20.60359950
0.56791362,0.04780649,0.23070576,0.50913662,-0.50176169,0.48838888,0.50049117,334.06691826,-1.59429757,-6.14358984,-1.59429757,325.61041052,-0.71381482,-6.14358984,-0.71381482,350.77575642,7.80798955,15.55644472,-2.06403477,15.55644472,40.88330420,-17.73182990,-2.06403477,-17.73182990,20.58961323
0.56798620,0.04799112,0.23069910,0.50913979,-0.50175941,0.48838584,0.50049321,334.09947017,-1.59058231,-6.14557137,-1.59058231,325.60550794,-0.71060341,-6.14557137,-0.71060341,350.80103826,7.81496087,15.56034890,-2.06216565,15.56034890,40.82625158,-17.68456930,-2.06216565,-17.68456930,20.57567839
0.56805871,0.04817564,0.23069244,0.50914296,-0.50175711,0.48838280,0.50049524,334.13202959,-1.58687946,-6.14755014,-1.58687946,325.60068602,-0.70738671,-6.14755014,-0.70738671,350.82631377,7.82191385,15.56419264,-2.06029671,15.56419264,40.76912490,-17.63729484,-2.06029671,-17.63729484,20.56179571
0.56813115,0.04836007,0.23068578,0.50914612,-0.50175481,0.48837977,0.50049728,334.16459651,-1.58318906,-6.14952612,-1.58318906,325.59594481,-0.70416466,-6.14952612,-0.70416466,350.85158288,7.82884840,15.56797592,-2.05842801,15.56797592,40.71192504,-17.59000721,-2.05842801,-17.59000721,20.54796591
0.56820352,0.04854439,0.23067913,0.50914929,-0.50175251,0.48837675,0.50049932,334.19717096,-1.57951117,-6.15149929,-1.57951117,325.59128435,-0.70093723,-6.15149929,-0.70093723,350.87684555,7.83576443,15.57169875,-2.05655962,15.57169875,40.65465289,-17.54270704,-2.05655962,-17.54270704,20.53418969
0.56827581,0.04872862,0.23067247,0.50915246,-0.50175019,0.48837374,0.50050136,334.22975293,-1.57584583,-6.15346962,-1.57584583,325.58670471,-0.69770436,-6.15346962,-0.69770436,350.90210170,7.84266184,15.57536110,-2.05469159,15.57536110,40.59730933,-17.49539500,-2.05469159,-17.49539500,20.52046779
0.56834803,0.04891274,0.23066582,0.50915563,-0.50174787,0.48837073,0.50050339,334.26234244,-1.57219311,-6.15543707,-1.57219311,325.58220592,-0.69446602,-6.15543707,-0.69446602,350.92735127,7.84954054,15.57896298,-2.05282400,15.57896298,40.53989524,-17.44807176,-2.05282400,-17.44807176,20.50680091
0.56842017,0.04909677,0.23065917,0.50915880,-0.50174554,0.48836774,0.50050543,334.29493950,-1.56855305,-6.15740161,-1.56855305,325.57778804,-0.69122216,-6.15740161,-0.69122216,350.95259420,7.85640042,15.58250438,-2.05095689,15.58250438,40.48241149,-17.40073796,-2.05095689,-17.40073796,20.49318976
0.56849224,0.04928070,0.23065252,0.50916196,-0.50174321,0.48836475,0.50050746,334.32754411,-1.56492571,-6.15936321,-1.56492571,325.57345112,-0.68797274,-6.15936321,-0.68797274,350.97783044,7.86324138,15.58598528,-2.04909035,15.58598528,40.42485898,-17.35339426,-2.04909035,-17.35339426,20.47963505
0.56856424,0.04946452,0.23064587,0.50916513,-0.50174087,0.48836177,0.50050950,334.36015629,-1.56131112,-6.16132184,-1.56131112,325.56919520,-0.68471769,-6.16132184,-0.68471769,351.00305992,7.87006334,15.58940569,-2.04722443,15.58940569,40.36723858,-17.30604132,-2.04722443,-17.30604132,20.46613749
0.56863616,0.04964825,0.23063922,0.50916829,-0.50173852,0.48835880,0.50051153,334.39277603,-1.55770935,-6.16327747,-1.55770935,325.56502032,-0.68145699,-6.16327747,-0.68145699,351.02828257,7.87686620,15.59276560,-2.04535919,15.59276560,40.30955118,-17.25867981,-2.04535919,-17.25867981,20.45269777
0.56870801,0.04983188,0.23063258,0.50917146,-0.50173616,0.48835584,0.50051356,334.42540336,-1.55412043,-6.16523007,-1.55412043,325.56092652,-0.67819059,-6.16523007,-0.67819059,351.05349833,7.88364985,15.59606500,-2.04349470,15.59606500,40.25179766,-17.21131036,-2.04349470,-17.21131036,20.43931660
0.56877978,0.05001541,0.23062594,0.50917462,-0.50173380,0.48835288,0.50051560,334.45803827,-1.55054443,-6.16717960,-1.55054443,325.55691384,-0.67491843,-6.16717960,-0.67491843,351.07870715,7.89041420,15.59930389,-2.04163103,15.59930389,40.19397891,-17.16393366,-2.04163103,-17.16393366,20.42599468
0.56885148,0.05019885,0.23061930,0.50917778,-0.50173143,0.48834994,0.50051763,334.49068078,-1.54698138,-6.16912603,-1.54698138,325.55298231,-0.67164048,-6.16912603,-0.67164048,351.10390895,7.89715915,15.60248226,-2.03976823,15.60248226,40.13609580,-17.11655033,-2.03976823,-17.11655033,20.41273270
0.56892311,0.05038219,0.23061266,0.50918094,-0.50172906,0.48834700,0.50051966,334.52333089,-1.54343134,-6.17106934,-1.54343134,325.54913199,-0.66835667,-6.17106934,-0.66835667,351.12910368,7.90388459,15.60560011,-2.03790638,15.60560011,40.07814922,-17.06916106,-2.03790638,-17.06916106,20.39953135
0.56899466,0.05056543,0.23060603,0.50918410,-0.50172668,0.48834407,0.50052169,334.55598860,-1.53989434,-6.17300949,-1.53989434,325.54536289,-0.66506698,-6.17300949,-0.66506698,351.15429127,7.91059044,15.60865743,-2.03604554,15.60865743,40.02014006,-17.02176649,-2.03604554,-17.02176649,20.38639133
0.56906613,0.05074857,0.23059939,0.50918727,-0.50172429,0.48834115,0.50052372,334.58865394,-1.53637045,-6.17494645,-1.53637045,325.54167504,-0.66177134,-6.17494645,-0.66177134,351.17947166,7.91727660,15.61165423,-2.03418577,15.61165423,39.96206919,-16.97436727,-2.03418577,-16.97436727,20.37331331
0.56913753,0.05093162,0.23059276,0.50919043,-0.50172189,0.48833823,0.50052575,334.62132689,-1.53285970,-6.17688019,-1.53285970,325.53806849,-0.65846971,-6.17688019,-0.65846971,351.20464479,7.92394295,15.61459049,-2.03232715,15.61459049,39.90393751,-16.92696406,-2.03232715,-16.92696406,20.36029798
0.56920886,0.05111458,0.23058613,0.50919359,-0.50171949,0.48833533,0.50052778,334.65400747,-1.52936214,-6.17881067,-1.52936214,325.53454326,-0.65516204,-6.17881067,-0.65516204,351.22981058,7.93058941,15.61746621,-2.03046972,15.61746621,39.84574590,-16.87955752,-2.03046972,-16.87955752,20.34734603
0.56928011,0.05129744,0.23057950,0.50919674,-0.50171708,0.48833243,0.50052981,334.68669569,-1.52587782,-6.18073788,-1.52587782,325.53109937,-0.65184829,-6.18073788,-0.65184829,351.25496899,7.93721586,15.62028140,-2.02861357,15.62028140,39.78749524,-16.83214831,-2.02861357,-16.83214831,20.33445813
0.56935128,0.05148020,0.23057288,0.50919990,-0.50171466,0.48832954,0.50053183,334.71939155,-1.52240678,-6.18266177,-1.52240678,325.52773686,-0.64852839,-6.18266177,-0.64852839,351.28011994,7.94382222,15.62303605,-2.02675875,15.62303605,39.72918641,-16.78473707,-2.02675875,-16.78473707,20.32163495
0.56942238,0.05166287,0.23056626,0.50920306,-0.50171224,0.48832666,0.50053386,334.75209506,-1.51894906,-6.18458232,-1.51894906,325.52445574,-0.64520232,-6.18458232,-0.64520232,351.30526337,7.95040838,15.62573015,-2.02490534,15.62573015,39.67082031,-16.73732445,-2.02490534,-16.73732445,20.30887718
0.56949340,0.05184545,0.23055964,0.50920622,-0.50170981,0.48832379,0.50053589,334.78480622,-1.51550471,-6.18649949,-1.51550471,325.52125603,-0.64187000,-6.18649949,-0.64187000,351.33039921,7.95697424,15.62836372,-2.02305340,15.62836372,39.61239780,-16.68991113,-2.02305340,-16.68991113,20.29618547
0.56956435,0.05202794,0.23055302,0.50920937,-0.50170738,0.48832092,0.50053791,334.81752504,-1.51207378,-6.18841325,-1.51207378,325.51813776,-0.63853140,-6.18841325,-0.63853140,351.35552741,7.96351969,15.63093674,-2.02120299,15.63093674,39.55391979,-16.64249773,-2.02120299,-16.64249773,20.28356049
0.56963522,0.05221033,0.23054640,0.50921253,-0.50170493,0.48831806,0.50053994,334.85025152,-1.50865629,-6.19032358,-1.50865629,325.51510094,-0.63518647,-6.19032358,-0.63518647,351.38064789,7.97004464,15.63344921,-2.01935419,15.63344921,39.49538715,-16.59508493,-2.01935419,-16.59508493,20.27100292
0.56970601,0.05239263,0.23053979,0.50921568,-0.50170249,0.48831522,0.50054196,334.88298567,-1.50525231,-6.19223044,-1.50525231,325.51214560,-0.63183515,-6.19223044,-0.63183515,351.40576059,7.97654899,15.63590114,-2.01750705,15.63590114,39.43680077,-16.54767337,-2.01750705,-16.54767337,20.25851340
0.56977673,0.05257483,0.23053318,0.50921884,-0.50170003,0.48831238,0.50054398,334.91572749,-1.50186186,-6.19413381,-1.50186186,325.50927174,-0.62847739,-6.19413381,-0.62847739,351.43086546,7.98303262,15.63829253,-2.01566165,15.63829253,39.37816153,-16.50026370,-2.01566165,-16.50026370,20.24609260
0.56984737,0.05275695,0.23052657,0.50922199,-0.50169757,0.48830954,0.50054601,334.94847700,-1.49848500,-6.19603364,-1.49848500,325.50647937,-0.62511315,-6.19603364,-0.62511315,351.45596241,7.98949544,15.64062337,-2.01381806,15.64062337,39.31947031,-16.45285657,-2.01381806,-16.45285657,20.23374117
0.56991794,0.05293897,0.23051997,0.50922514,-0.50169510,0.48830672,0.50054803,334.98123418,-1.49512176,-6.19792991,-1.49512176,325.50376852,-0.62174237,-6.19792991,-0.62174237,351.48105139,7.99593735,15.64289367,-2.01197634,15.64289367,39.26072800,-16.40545264,-2.01197634,-16.40545264,20.22145976
0.56998842,0.05312091,0.23051336,0.50922829,-0.50169263,0.48830390,0.50055005,335.01399906,-1.49177218,-6.19982259,-1.49177218,325.50113919,-0.61836499,-6.19982259,-0.61836499,351.50613233,8.00235824,15.64510343,-2.01013656,15.64510343,39.20193547,-16.35805256,-2.01013656,-16.35805256,20.20924902
0.57005884,0.05330275,0.23050676,0.50923144,-0.50169014,0.48830110,0.50055207,335.04677162,-1.48843631,-6.20171165,-1.48843631,325.49859139,-0.61498098,-6.20171165,-0.61498098,351.53120517,8.00875801,15.64725265,-2.00829878,15.64725265,39.14309363,-16.31065697,-2.00829878,-16.31065697,20.19710960
0.57012917,0.05348450,0.23050017,0.50923459,-0.50168766,0.48829830,0.50055409,335.07955189,-1.48511418,-6.20359706,-1.48511418,325.49612512,-0.61159027,-6.20359706,-0.61159027,351.55626984,8.01513655,15.64934134,-2.00646308,15.64934134,39.08420333,-16.26326652,-2.00646308,-16.26326652,20.18504213
0.57019943,0.05366617,0.23049357,0.50923774,-0.50168516,0.48829551,0.50055611,335.11233985,-1.48180583,-6.20547879,-1.48180583,325.49374039,-0.60819282,-6.20547879,-0.60819282,351.58132628,8.02149376,15.65136948,-2.00462953,15.65136948,39.02526548,-16.21588187,-2.00462953,-16.21588187,20.17304726
0.57026961,0.05384774,0.23048698,0.50924089,-0.50168266,0.48829272,0.50055813,335.14513551,-1.47851130,-6.20735680,-1.47851130,325.49143721,-0.60478856,-6.20735680,-0.60478856,351.60637441,8.02782954,15.65333710,-2.00279818,15.65333710,38.96628095,-16.16850365,-2.00279818,-16.16850365,20.16112561
0.57033971,0.05402923,0.23048039,0.50924404,-0.50168015,0.48828995,0.50056014,335.17793888,-1.47523063,-6.20923107,-1.47523063,325.48921557,-0.60137746,-6.20923107,-0.60137746,351.63141418,8.03414378,15.65524418,-2.00096912,15.65524418,38.90725061,-16.12113253,-2.00096912,-16.12113253,20.14927783
0.57040974,0.05421063,0.23047380,0.50924719,-0.50167764,0.48828718,0.50056216,335.21074997,-1.47196385,-6.21110157,-1.47196385,325.48707547,-0.59795944,-6.21110157,-0.59795944,351.65644552,8.04043638,15.65709074,-1.99914241,15.65709074,38.84817536,-16.07376914,-1.99914241,-16.07376914,20.13750455
0.57047969,0.05439194,0.23046722,0.50925033,-0.50167512,0.48828442,0.50056418,335.24356876,-1.46871102,-6.21296826,-1.46871102,325.48501691,-0.59453448,-6.21296826,-0.59453448,351.68146835,8.04670723,15.65887678,-1.99731811,15.65887678,38.78905607,-16.02641413,-1.99731811,-16.02641413,20.12580637
0.57054956,0.05457316,0.23046064,0.50925348,-0.50167259,0.48828167,0.50056619,335.27639527,-1.46547215,-6.21483111,-1.46547215,325.48303989,-0.59110250,-6.21483111,-0.59110250,351.70648263,8.05295622,15.66060231,-1.99549630,15.66060231,38.72989363,-15.97906815,-1.99549630,-15.97906815,20.11418394
0.57061936,0.05475430,0.23045406,0.50925662,-0.50167006,0.48827893,0.50056820,335.30922950,-1.46224729,-6.21669010,-1.46224729,325.48114441,-0.58766345,-6.21669010,-0.58766345,351.73148827,8.05918325,15.66226732,-1.99367705,15.66226732,38.67068891,-15.93173185,-1.99367705,-15.93173185,20.10263787
0.57068908,0.05493535,0.23044748,0.50925977,-0.50166752,0.48827620,0.50057022,335.34207145,-1.45903647,-6.21854520,-1.45903647,325.47933045,-0.58421728,-6.21854520,-0.58421728,351.75648521,8.06538822,15.66387182,-1.99186043,15.66387182,38.61144279,-15.88440586,-1.99186043,-15.88440586,20.09116877
0.57075872,0.05511632,0.23044091,0.50926291,-0.50166498,0.48827347,0.50057223,335.37492112,-1.45583974,-6.22039637,-1.45583974,325.47759800,-0.58076394,-6.22039637,-0.58076394,351.78147339,8.07157102,15.66541582,-1.99004650,15.66541582,38.55215615,-15.83709083,-1.99004650,-15.83709083,20.07977725
0.57082828,0.05529720,0.23043434,0.50926605,-0.50166242,0.48827075,0.50057424,335.40777852,-1.45265712,-6.22224359,-1.45265712,325.47594707,-0.57730338,-6.22224359,-0.57730338,351.80645274,8.07773153,15.66689933,-1.98823533,15.66689933,38.49282987,-15.78978740,-1.98823533,-15.78978740,20.06846393
0.57089776,0.05547800,0.23042777,0.50926919,-0.50165986,0.48826804,0.50057625,335.44064364,-1.44948865,-6.22408682,-1.44948865,325.47437763,-0.57383552,-6.22408682,-0.57383552,351.83142319,8.08386966,15.66832235,-1.98642700,15.66832235,38.43346482,-15.74249622,-1.98642700,-15.74249622,20.05722941
0.57096717,0.05565871,0.23042121,0.50927234,-0.50165730,0.48826534,0.50057826,335.47351650,-1.44633436,-6.22592603,-1.44633436,325.47288967,-0.57036033,-6.22592603,-0.57036033,351.85638468,8.08998530,15.66968488,-1.98462158,15.66968488,38.37406189,-15.69521793,-1.98462158,-15.69521793,20.04607429
0.57103650,0.05583933,0.23041465,0.50927548,-0.50165473,0.48826265,0.50058027,335.50639708,-1.44319429,-6.22776120,-1.44319429,325.47148318,-0.56687775,-6.22776120,-0.56687775,351.88133713,8.09607833,15.67098694,-1.98281913,15.67098694,38.31462194,-15.64795316,-1.98281913,-15.64795316,20.03499917
0.57110575,0.05601988,0.23040809,0.50927861,-0.50165215,0.48825996,0.50058228,335.53928540,-1.44006847,-6.22959229,-1.44006847,325.47015813,-0.56338772,-6.22959229,-0.56338772,351.90628049,8.10214866,15.67222853,-1.98101973,15.67222853,38.25514586,-15.60070257,-1.98101973,-15.60070257,20.02400465
0.57117493,0.05620034,0.23040154,0.50928175,-0.50164957,0.48825729,0.50058429,335.57218145,-1.43695693,-6.23141928,-1.43695693,325.46891452,-0.55989018,-6.23141928,-0.55989018,351.93121468,8.10819617,15.67340966,-1.97922345,15.67340966,38.19563452,-15.55346678,-1.97922345,-15.55346678,20.01309131
0.57124402,0.05638072,0.23039499,0.50928489,-0.50164698,0.48825462,0.50058629,335.60508523,-1.43385971,-6.23324213,-1.43385971,325.46775232,-0.55638508,-6.23324213,-0.55638508,351.95613963,8.11422076,15.67453033,-1.97743035,15.67453033,38.13608879,-15.50624645,-1.97743035,-15.50624645,20.00225974
0.57131304,0.05656101,0.23038844,0.50928803,-0.50164438,0.48825196,0.50058830,335.63799675,-1.43077684,-6.23506081,-1.43077684,325.46667151,-0.55287236,-6.23506081,-0.55287236,351.98105529,8.12022232,15.67559056,-1.97564051,15.67559056,38.07650954,-15.45904219,-1.97564051,-15.45904219,19.99151053
0.57138198,0.05674123,0.23038190,0.50929116,-0.50164178,0.48824930,0.50059030,335.67091600,-1.42770834,-6.23687530,-1.42770834,325.46567206,-0.54935197,-6.23687530,-0.54935197,352.00596158,8.12620073,15.67659036,-1.97385400,15.67659036,38.01689765,-15.41185466,-1.97385400,-15.41185466,19.98084426
0.57145085,0.05692136,0.23037536,0.50929430,-0.50163918,0.48824666,0.50059230,335.70384299,-1.42465426,-6.23868557,-1.42465426,325.46475396,-0.54582385,-6.23868557,-0.54582385,352.03085843,8.13215590,15.67752973,-1.97207090,15.67752973,37.95725399,-15.36468449,-1.97207090,-15.36468449,19.97026150
0.57151963,0.05710142,0.23036882,0.50929743,-0.50163656,0.48824402,0.50059431,335.73677771,-1.42161461,-6.24049158,-1.42161461,325.46391717,-0.54228794,-6.24049158,-0.54228794,352.05574578,8.13808770,15.67840869,-1.97029126,15.67840869,37.89757943,-15.31753231,-1.97029126,-15.31753231,19.95976284
0.57158834,0.05728139,0.23036229,0.50930057,-0.50163394,0.48824139,0.50059631,335.76972017,-1.41858944,-6.24229331,-1.41858944,325.46316167,-0.53874419,-6.24229331,-0.53874419,352.08062355,8.14399604,15.67922723,-1.96851517,15.67922723,37.83787484,-15.27039876,-1.96851517,-15.27039876,19.94934882
0.57165697,0.05746128,0.23035576,0.50930370,-0.50163131,0.48823877,0.50059831,335.80267037,-1.41557876,-6.24409072,-1.41557876,325.46248742,-0.53519253,-6.24409072,-0.53519253,352.10549169,8.14988079,15.67998538,-1.96674269,15.67998538,37.77814109,-15.22328447,-1.96674269,-15.22328447,19.93902004
